ticker,trade_date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,daily_return,cumulative_return,rolling_20d_volatility,volume_change,dollar_volume
CRM,2025-12-08,261.8800048828125,264.2799987792969,256.3399963378906,259.5299987792969,258.46533203125,10805400,0.0,0.0,-0.003991259425277,0.9458377277692468,0.3400665785355843,-0.3183745048068431,2792821298.7304688
CRM,2025-12-09,260.0,262.25,259.0,261.0199890136719,259.94921875,8045900,0.0,0.0,0.0057411441104626,0.9570090625799454,0.339877193883212,-0.2553815684750218,2091525419.140625
CRM,2025-12-10,260.75,265.92999267578125,259.1499938964844,264.20001220703125,263.1161804199219,8894700,0.0,0.0,0.0121830012998331,0.9808513065331425,0.3400715242133282,0.1054947240209298,2340339489.981079
CRM,2025-12-11,263.5,267.8999938964844,260.7699890136719,262.3500061035156,261.2737731933594,7783800,0.0,0.0,-0.0070022574196011,0.966980875774844,0.3422097295829313,-0.1248946001551485,2033702795.7824707
CRM,2025-12-12,263.5199890136719,264.489990234375,260.9100036621094,262.2300109863281,261.154296875,6006600,0.0,0.0,-0.0004572840086438,0.9660814068750438,0.3284874760948498,-0.2283203576659215,1568649399.609375
CRM,2025-12-15,261.2099914550781,262.2799987792969,253.08999633789065,254.5800018310547,253.53564453125,10271800,0.0,0.0,-0.0291729924987472,0.9087249287403516,0.347472483728716,0.7100855725368762,2604267433.4960938
CRM,2025-12-16,254.0,255.86000061035156,252.11000061035156,254.91000366210935,253.86428833007812,6145300,0.0,0.0,0.001296242977731,0.9111991000256514,0.3295006161078355,-0.4017309527054654,1560072211.074829
CRM,2025-12-17,256.3299865722656,261.9700012207031,256.25,258.1400146484375,257.0810546875,6269000,0.0,0.0,0.0126712046762536,0.935416294999148,0.323176560912908,0.0201292044326557,1611641131.8359375
CRM,2025-12-18,258.4200134277344,260.07000732421875,256.1600036621094,257.8500061035156,257.20672607421875,5654200,0.416,0.0,0.0004888395485678,0.9363624030270864,0.3048941260111098,-0.0980698676024884,1454298270.5688477
CRM,2025-12-19,260.67999267578125,262.0400085449219,255.5,259.9100036621094,259.2615966796875,20732100,0.0,0.0,0.0079891791199728,0.9518323491060507,0.2978358240782743,2.6666725619893175,5375037348.522949
CRM,2025-12-22,260.6199951171875,264.6300048828125,258.4100036621094,264.6300048828125,263.9698181152344,5664200,0.0,0.0,0.0181601189526106,0.98727785674137,0.3002793773030814,-0.7267908219620781,1495177843.7683103
CRM,2025-12-23,262.7200012207031,264.239990234375,260.5199890136719,263.42999267578125,262.7727966308594,4745100,0.0,0.0,-0.0045346907192717,0.9782661662877908,0.3018220199401808,-0.1622647505384696,1246883197.2930908
CRM,2025-12-24,263.2300109863281,266.29998779296875,262.54998779296875,265.260009765625,264.5982666015625,2076600,0.0,0.0,0.0069469518690989,0.992009086129259,0.2877003346001478,-0.5623696023266106,549464760.4248047
CRM,2025-12-26,264.79998779296875,267.9100036621094,264.79998779296875,266.0799865722656,265.4161682128906,2456400,0.0,0.0,0.0030911072163588,0.9981665997904456,0.2623034036281683,0.1828951170182029,651968275.5981445
CRM,2025-12-29,264.7099914550781,269.1099853515625,264.7099914550781,266.2300109863281,265.5658264160156,4300100,0.0,0.0,0.0005638624207888,0.9992932908465432,0.2633841573598821,0.7505699397492265,1141959610.1715088
CRM,2025-12-30,266.6600036621094,268.2799987792969,265.3299865722656,265.9200134277344,265.2566223144531,3291800,0.0,0.0,-0.0011643218773116,0.9969654699288482,0.264928108731352,-0.2344829190018836,873171749.3347168
CRM,2025-12-31,265.2900085449219,266.1000061035156,264.3900146484375,264.9100036621094,264.2491149902344,3367900,0.0,0.0,-0.0037982362718332,0.9893805232473658,0.2675559139591756,0.0231180509143933,889964594.3756104
CRM,2026-01-02,265.0,265.3800048828125,252.47999572753903,253.6199951171875,252.98727416992188,9680600,0.0,0.0,-0.0426182726126772,0.9045965617772592,0.3152673517181568,1.8743727545354671,2449068606.3293457
CRM,2026-01-05,253.6199951171875,259.5899963378906,252.30999755859375,256.260009765625,255.6206970214844,6421500,0.0,0.0,0.0104093095599495,0.9244220969756144,0.2913588997554581,-0.3366630167551597,1641468305.9234622
CRM,2026-01-06,255.1999969482422,263.54998779296875,255.0,262.8999938964844,262.2441101074219,6103300,0.0,0.0,0.0259110986047454,0.9742859876875004,0.2398151544202453,-0.0495522852915985,1600554477.218628
CRM,2026-01-07,263.5,267.8299865722656,263.5,266.1199951171875,265.4560852050781,5976200,0.0,0.0,0.0122480352231382,0.9984671120052452,0.2425716209888861,-0.0208247996985238,1586418656.402588
CRM,2026-01-08,264.3999938964844,265.20001220703125,260.4100036621094,260.5299987792969,259.8800354003906,5243500,0.0,0.0,-0.0210055452312563,0.9564882206908408,0.254575366452445,-0.122602991867742,1362680965.6219482
CRM,2026-01-09,260.0,261.0299987792969,256.510009765625,259.94000244140625,259.29150390625,5174400,0.0,0.0,-0.002264627574157,0.952057503517751,0.2506229883804221,-0.0131782206541432,1341677957.8125
CRM,2026-01-12,259.0,261.55999755859375,255.77000427246097,259.3999938964844,258.75286865234375,4927700,0.0,0.0,-0.0020773347594952,0.94800242661316,0.2495649913124031,-0.0476770253555968,1275056510.8581543
CRM,2026-01-13,257.6600036621094,260.9100036621094,240.36000061035156,241.05999755859375,240.4586181640625,13661000,0.0,0.0,-0.0707016335067617,0.8102754729764741,0.3530223898876157,1.7722872739817763,3284905182.739258
CRM,2026-01-14,239.17999267578125,242.2400054931641,236.4600067138672,239.57000732421875,238.9723358154297,10149300,0.0,0.0,-0.0061810317300365,0.7990861028378995,0.3403797690223588,-0.2570602444916184,2425401927.8915405
CRM,2026-01-15,237.02000427246097,238.83999633789065,231.6699981689453,233.52999877929688,232.94740295410156,11489600,0.0,0.0,-0.0252118423698276,0.7537278276034027,0.3491161707591831,0.1320583685574374,2676472480.9814453
CRM,2026-01-16,232.9499969482422,232.9499969482422,226.44000244140625,227.11000061035156,226.5434112548828,13902600,0.0,0.0,-0.0274911487228752,0.7055158350753126,0.3526866155967371,0.2100160144826626,3149542429.312134
CRM,2026-01-20,223.5399932861328,227.94000244140625,219.36000061035156,220.07000732421875,219.52098083496097,13050800,0.0,0.0,-0.0309981666693495,0.6526479709624333,0.3625029560681025,-0.0612691151295441,2864924416.6809087
CRM,2026-01-21,220.1499938964844,223.38999938964844,218.9600067138672,221.5800018310547,221.0272216796875,12616600,0.0,0.0,0.0068614892253007,0.663987597208407,0.3618798177391152,-0.0332699911116559,2788612045.0439453
CRM,2026-01-22,222.2400054931641,228.72000122070312,221.11000061035156,228.08999633789065,227.52096557617188,9483000,0.0,0.0,0.0293798376830483,0.7128752827209957,0.3744828287593466,-0.248371193506967,2157581316.558838
CRM,2026-01-23,226.77999877929688,230.8500061035156,226.6499938964844,228.0500030517578,227.4810791015625,9408000,0.0,0.0,-0.0001753090072748,0.7125750002555964,0.3752028286246611,-0.0079088895919012,2140141992.1875
CRM,2026-01-26,229.42999267578125,230.9499969482422,227.58999633789065,229.3999938964844,228.82769775390625,7239600,0.0,0.0,0.0059196952012985,0.7227129222664732,0.3747169103080149,-0.230484693877551,1656621000.6591797
CRM,2026-01-27,231.94000244140625,235.7400054931641,226.27000427246097,228.52999877929688,227.9598693847656,9838400,0.0,0.0,-0.0037924970519694,0.7161795385873879,0.3730597298838141,0.3589701088457926,2242760378.9550776
CRM,2026-01-28,229.38999938964844,231.86000061035156,227.6699981689453,227.9600067138672,227.39129638671875,8465900,0.0,0.0,-0.0024941802238321,0.7118990775216978,0.3723610210379172,-0.1395043909578793,1925071976.0803225
CRM,2026-01-29,216.6699981689453,217.27999877929688,208.77999877929688,214.0800018310547,213.54592895507812,18555600,0.0,0.0,-0.0608878512574824,0.6076652211217353,0.4166752119873715,1.1918047697232428,3962472839.318848
CRM,2026-01-30,214.16000366210935,215.5500030517578,211.02999877929688,212.2899932861328,211.7603759765625,11090400,0.0,0.0,-0.008361447053815,0.594222813495066,0.4160235921814402,-0.4023152040354394,2348507273.7304688
CRM,2026-02-02,214.3500061035156,216.88999938964844,209.8000030517578,210.80999755859375,210.28407287597656,7950900,0.0,0.0,-0.0069715738545408,0.5831085714101913,0.3986012969610383,-0.283082666089591,1671947635.029602
CRM,2026-02-03,205.0,205.55999755859375,193.11000061035156,196.3800048828125,195.8900909423828,20194200,0.0,0.0,-0.0684501766431125,0.4747445100519381,0.4436890286659046,1.539863411689243,3955843674.508667
CRM,2026-02-04,193.30999755859375,200.6699981689453,187.27999877929688,199.44000244140625,198.94244384765625,23010000,0.0,0.0,0.0155819668600349,0.4977239301345859,0.4331136841862721,0.1394360757049053,4577665632.93457
CRM,2026-02-05,193.9900054931641,199.55999755859375,188.7899932861328,189.97000122070312,189.49607849121097,21956300,0.0,0.0,-0.0474829059789725,0.4266076455775482,0.4381519727004925,-0.045793133420252,4160632748.176575
CRM,2026-02-06,191.6300048828125,194.6000061035156,187.1199951171875,191.3500061035156,190.8726348876953,13652600,0.0,0.0,0.007264300176788,0.4369709517495244,0.4455876612312884,-0.3781921361978111,2605907735.067749
CRM,2026-02-09,189.3000030517578,195.1999969482422,185.72999572753903,194.02999877929688,193.5459442138672,12112000,0.0,0.0,0.0140057233858839,0.4570967694132786,0.4553556355167071,-0.1128429749644756,2344228476.3183594
CRM,2026-02-10,191.8999938964844,199.1000061035156,190.75,193.4499969482422,192.96739196777344,13393000,0.0,0.0,-0.002989224333497,0.4527411802938885,0.4550473554836331,0.1057628797886394,2584412280.6243896
CRM,2026-02-11,193.1499938964844,193.6699981689453,181.80999755859375,185.0,184.53846740722656,16350200,0.0,0.0,-0.0436805642372704,0.3892846258479332,0.419213146522472,0.2208019114462778,3017240849.8016357
CRM,2026-02-12,185.9600067138672,188.32000732421875,180.2400054931641,185.42999267578125,184.96739196777344,16849100,0.0,0.0,0.0023243097581402,0.3925137536606258,0.422073743784435,0.0305133882154347,3116534084.0042114
CRM,2026-02-13,186.44000244140625,193.4499969482422,184.3000030517578,189.72000122070312,189.2467041015625,14822900,0.0,0.0,0.0231354947932371,0.4247302483579522,0.4372012618348964,-0.1202556813123549,2805184970.227051
CRM,2026-02-17,190.97000122070312,193.0,183.1699981689453,184.2899932861328,183.83023071289065,13692900,0.0,0.0,-0.0286212297032396,0.3839527166545455,0.4378200664664497,-0.076233395624338,2517168966.1285405
CRM,2026-02-18,183.8800048828125,188.13999938964844,181.86000061035156,187.7899932861328,187.32150268554688,9852900,0.0,0.0,0.018991827182706,0.4102365074782852,0.4419930324647917,-0.2804373069254869,1845660033.8104248
CRM,2026-02-19,186.6000061035156,186.9499969482422,183.22999572753903,185.2899932861328,184.82774353027344,9565100,0.0,0.0,-0.0133127223491243,0.391462420407628,0.4390770723234302,-0.0292096743090867,1767895849.6414185
CRM,2026-02-20,185.32000732421875,191.72999572753903,183.72999572753903,185.16000366210935,184.6980743408203,10816200,0.0,0.0,-0.000701567778605,0.3904862152083301,0.4170605834995297,0.1307984234351966,1997731311.685181
CRM,2026-02-23,181.27000427246097,182.47000122070312,174.57000732421875,178.16000366210938,177.71554565429688,15498600,0.0,0.0,-0.0378050973809217,0.3379187484355499,0.4265436705381905,0.4329061962611638,2754342155.8776855
CRM,2026-02-24,177.63999938964844,188.6699981689453,176.27999877929688,185.4199981689453,184.9574279785156,15564700,0.0,0.0,0.0407498527917533,0.3924387404816254,0.4622814098184325,0.0042649013459279,2878806879.2572017
CRM,2026-02-25,183.0,192.6000061035156,182.2599945068359,191.75,191.27163696289065,21875100,0.0,0.0,0.0341387153432328,0.4399748102758174,0.4881131885134104,0.4054302363681921,4184086185.726929
CRM,2026-02-26,196.7599945068359,201.0399932861328,191.3300018310547,199.47000122070312,198.9723663330078,26680500,0.0,0.0,0.0402606967368153,0.4979491994209852,0.5175393574704273,0.2196744243454886,5308682219.947815
CRM,2026-02-27,191.91000366210935,195.9199981689453,189.9199981689453,194.7899932861328,194.30404663085935,16346500,0.0,0.0,-0.0234621509920397,0.462804089125765,0.4807747498957198,-0.387324075635764,3176191098.2513423
CRM,2026-03-02,192.5,195.94000244140625,190.67999267578125,192.9499969482422,192.4686279296875,9932700,0.0,0.0,-0.0094461167072799,0.4489862709799967,0.4809125959134906,-0.3923653381457804,1911733140.637207
CRM,2026-03-03,190.75,198.6699981689453,189.5800018310547,196.0500030517578,195.5609130859375,13208900,0.0,0.0,0.016066437369625,0.4722663181521436,0.4861544138544849,0.3298398220020739,2583144544.86084
CRM,2026-03-04,195.1000061035156,196.47000122070312,192.1000061035156,193.0800018310547,192.5983123779297,11583700,0.0,0.0,-0.0151492476756125,0.4499625910539946,0.4240833767305299,-0.1230382545102165,2231001071.092224
CRM,2026-03-05,194.36000061035156,204.4199981689453,194.2400054931641,201.38999938964844,200.88758850097656,15860900,0.0,0.0,0.0430391939612695,0.5123678122469524,0.4484013332688193,0.3692429879917469,3186257952.455139
CRM,2026-03-06,200.7899932861328,202.9600067138672,197.3699951171875,202.11000061035156,201.6057891845703,9657400,0.0,0.0,0.0035751371647843,0.51777473461934,0.4103994765808589,-0.3911190411641205,1946987748.471069
CRM,2026-03-09,198.55999755859375,203.6699981689453,195.8699951171875,198.7899932861328,198.2940673828125,10754800,0.0,0.0,-0.0164267197641131,0.4928426743886969,0.4160327601006326,0.1136330689419513,2132613035.888672
CRM,2026-03-10,197.2599945068359,199.57000732421875,190.6000061035156,194.91000366210935,194.4237518310547,14467400,0.0,0.0,-0.0195180602366991,0.4637052811460633,0.4204475088652384,0.3452040019340201,2812806187.2406006
CRM,2026-03-11,196.3999938964844,199.5500030517578,191.2899932861328,194.1300048828125,193.6457061767578,9580000,0.0,0.0,-0.0040018035192169,0.4578478202008766,0.4205761728480727,-0.3378215850809406,1855125865.17334
CRM,2026-03-12,194.1300048828125,204.86000061035156,193.1499938964844,199.27999877929688,198.7828369140625,26309700,0.0,0.0,0.0265285032068594,0.4965223407741885,0.395850669346066,1.7463152400835074,5229916804.35791
CRM,2026-03-13,199.72999572753903,201.0,191.75,192.8300018310547,192.34893798828125,14834700,0.0,0.0,-0.0323664709975074,0.4480851938343988,0.416437320553383,-0.43615092532412,2853438790.374756
CRM,2026-03-16,195.1499938964844,198.6300048828125,195.1499938964844,198.33999633789065,197.84518432617188,13419600,0.0,0.0,0.0285743524002481,0.4894632904686047,0.4204772381814897,-0.0953912111468381,2655003235.583496
CRM,2026-03-17,198.22000122070312,202.3800048828125,194.4499969482422,195.30999755859375,194.82275390625,11559300,0.0,0.0,-0.0152767449468925,0.4667091396723564,0.4098888318949176,-0.1386255924170616,2252014659.2285156
CRM,2026-03-18,193.3999938964844,196.1499938964844,192.63999938964844,194.33999633789065,193.85516357421875,10525100,0.0,0.0,-0.0049665160389676,0.459424705205673,0.4064722751473811,-0.0894690854982568,2040344982.1350095
CRM,2026-03-19,195.58999633789065,200.3999938964844,193.3000030517578,194.9900054931641,194.50355529785156,9254300,0.0,0.0,0.0033447224808358,0.4643060758262616,0.4024160903844524,-0.120739945463701,1799994251.7929077
CRM,2026-03-20,193.2100067138672,195.6699981689453,190.0,195.3800048828125,194.892578125,20201100,0.0,0.0,0.0020000808034212,0.4672348062988549,0.4022133646290634,1.1828879547885849,3937044459.9609375
CRM,2026-03-23,197.08999633789065,198.0500030517578,192.0,195.17999267578125,194.6930694580078,13976200,0.0,0.0,-0.0010236852983915,0.4657328195983583,0.3728486872965919,-0.3081465860769958,2721069277.359009
CRM,2026-03-24,192.13999938964844,192.13999938964844,182.2899932861328,183.02000427246097,182.56341552734375,18631400,0.0,0.0,-0.0623014160926782,0.3744155893238665,0.4178979438481452,0.3330805226027102,3401412020.0561523
CRM,2026-03-25,185.6999969482422,187.38999938964844,179.85000610351562,181.9600067138672,181.5060577392578,12565200,0.0,0.0,-0.0057917287811016,0.3664553469979847,0.3977802414275199,-0.3255901327865861,2280659916.7053223
CRM,2026-03-26,181.17999267578125,187.47000122070312,179.52999877929688,185.63999938964844,185.1768798828125,10330700,0.0,0.0,0.020224240387767,0.3940908684148216,0.3750436066844531,-0.1778324260656416,1913006793.005371
CRM,2026-03-27,184.0,184.11000061035156,178.82000732421875,179.30999755859375,178.8626708984375,9902000,0.0,0.0,-0.0340982577758675,0.3465547986206301,0.3844037658412081,-0.0414976719873774,1771098167.236328
CRM,2026-03-30,180.10000610351562,186.38999938964844,179.5800018310547,185.02999877929688,184.56838989257812,11617700,0.0,0.0,0.0318999988397827,0.3895098951343321,0.4039420092119068,0.1732680266612805,2144260183.255005
CRM,2026-03-31,184.8999938964844,188.5,182.30999755859375,186.6699981689453,186.2042999267578,11041400,0.0,0.0,0.0088634355814223,0.4018257265796041,0.400515072562269,-0.0496053435705862,2055956157.2113037
CRM,2026-04-01,186.8500061035156,188.97999572753903,183.0099945068359,186.2400054931641,185.77537536621097,11677700,0.0,0.0,-0.00230351587324,0.3985965987669118,0.3975673452849873,0.0576285615954499,2169429100.914002
CRM,2026-04-02,185.3000030517578,187.5800018310547,181.5800018310547,187.17999267578125,186.71302795410156,11635500,0.0,0.0,0.0050472382900168,0.4056556490724954,0.3624351191473399,-0.0036137253054967,2172499436.7599487
CRM,2026-04-06,187.5,188.13999938964844,183.6000061035156,185.02999877929688,184.56838989257812,14391000,0.0,0.0,-0.0114862796936197,0.3895098951343321,0.3625333100500291,0.2368183576124791,2656123698.944092
